1870638693,1,1,2004-11-21,1,2004-11-21,541964
1870724313,2,2,2001-10-07,1,2001-10-07,1809029
1871009534,2,2,2005-06-20,3,2005-06-20,1809029
1871057687,1,1,2001-05-05,1,2001-05-05,541964
1871462451,1,1,2002-11-28,4,2002-11-28,541964
1871663031,1,1,2001-05-16,3,2001-05-16,541964
1873311223,1,2,2001-12-30,1,2001-12-30,1565228
1874417302,2,2,2005-09-23,5,2005-09-23,1809029
1874469721,2,1,2004-06-27,5,2004-06-27,752396
1874689871,1,2,2004-06-13,2,2004-06-13,1565228
1874900409,2,2,2001-12-02,4,2001-12-02,1809029
1875396133,1,1,2003-01-26,1,2003-01-26,541964
1875577611,1,2,2001-12-28,2,2001-12-28,1565228
1876544127,2,1,2003-04-21,2,2003-04-21,752396
1877091728,2,2,2003-02-11,3,2003-02-11,1809029
1877138351,2,1,2005-01-05,1,2005-01-05,752396
1877449718,2,2,2004-08-19,2,2004-08-19,1809029
1878440440,1,2,2005-10-21,4,2005-10-21,1565228
1880536647,1,1,2003-05-19,5,2003-05-19,541964
1880760694,2,1,2005-10-04,3,2005-10-04,752396
1882255370,1,2,2001-11-09,3,2001-11-09,1565228
1882274366,1,2,2001-08-08,4,2001-08-08,1565228
1882686159,1,1,2003-04-22,4,2003-04-22,541964
1882922969,1,2,2002-02-08,2,2002-02-08,1565228
1884603757,2,2,2005-01-21,5,2005-01-21,1809029
1885579684,2,2,2005-02-03,4,2005-02-03,1809029
1887411319,2,2,2001-12-12,5,2001-12-12,1809029
1887558462,1,1,2003-12-18,3,2003-12-18,541964
1887995566,1,1,2004-06-14,2,2004-06-14,541964
1888546293,1,2,2005-01-04,1,2005-01-04,1565228
1888580725,1,2,2003-01-17,5,2003-01-17,1565228
1889088502,1,2,2003-05-11,2,2003-05-11,1565228
1889219453,2,2,2002-09-22,5,2002-09-22,1809029
1889456262,1,1,2002-12-24,2,2002-12-24,541964
1889543857,2,1,2004-08-03,5,2004-08-03,752396
1889885852,2,1,2004-09-08,4,2004-09-08,752396
1890748541,1,1,2001-04-18,1,2001-04-18,541964
1891477192,2,1,2002-01-09,3,2002-01-09,752396
1892145104,2,2,2002-10-01,1,2002-10-01,1809029
1892320819,1,2,2002-03-27,2,2002-03-27,1565228
1892432581,2,1,2001-04-18,2,2001-04-18,752396
1892521730,1,1,2004-01-11,3,2004-01-11,541964
1892648765,1,2,2003-08-26,5,2003-08-26,1565228
1895018489,2,2,2004-08-30,3,2004-08-30,1809029
1895689749,2,1,2002-08-28,2,2002-08-28,752396
1896662068,1,1,2005-01-17,3,2005-01-17,541964
1897539453,2,2,2004-05-20,5,2004-05-20,1809029
1898013875,1,1,2003-05-16,2,2003-05-16,541964
1898086928,2,1,2003-12-23,5,2003-12-23,752396
1898256027,2,1,2004-06-22,4,2004-06-22,752396
1898395913,1,2,2003-12-09,5,2003-12-09,1565228
1900577017,1,1,2001-07-04,4,2001-07-04,541964
1901267115,1,1,2001-10-11,5,2001-10-11,541964
1901570159,2,2,2001-04-11,4,2001-04-11,1809029
1901639842,1,2,2002-08-21,5,2002-08-21,1565228
1902296612,2,1,2000-12-10,2,2000-12-10,752396
1902512154,1,1,2002-03-22,4,2002-03-22,541964
1903379187,1,2,2002-04-09,4,2002-04-09,1565228
1903409683,1,1,2003-07-18,2,2003-07-18,541964
1906276004,2,2,2001-04-02,5,2001-04-02,1809029
1908845273,1,2,2003-02-14,5,2003-02-14,1565228
1910006330,1,2,2005-07-13,2,2005-07-13,1565228
1910527129,2,1,2005-10-22,5,2005-10-22,752396
1912614748,1,2,2001-06-02,4,2001-06-02,1565228
1912691383,1,1,2001-12-23,4,2001-12-23,541964
1912803937,1,1,2003-02-16,4,2003-02-16,541964
1913053224,1,2,2005-05-06,1,2005-05-06,1565228
1913098040,1,2,2005-03-26,5,2005-03-26,1565228
1913789297,2,2,2004-02-08,4,2004-02-08,1809029
1913790592,1,1,2002-07-22,2,2002-07-22,541964
1913866864,2,1,2004-08-08,5,2004-08-08,752396
1913991122,1,1,2004-02-27,4,2004-02-27,541964
1914079282,1,1,2004-07-26,4,2004-07-26,541964
1914450375,2,1,2001-12-15,5,2001-12-15,752396
1914544995,2,2,2002-11-06,5,2002-11-06,1809029
1915108196,2,2,2004-12-26,3,2004-12-26,1809029
1915242224,1,2,2002-12-02,3,2002-12-02,1565228
1915856599,1,1,2002-08-08,2,2002-08-08,541964
1916764205,2,2,2001-08-21,3,2001-08-21,1809029
1917354175,2,2,2003-04-27,1,2003-04-27,1809029
1917696999,1,1,2002-02-28,1,2002-02-28,541964
1918149433,2,1,2003-05-03,5,2003-05-03,752396
1919008429,2,2,2002-01-29,1,2002-01-29,1809029
1919486589,1,1,2005-11-19,4,2005-11-19,541964
1919732512,1,2,2001-04-15,3,2001-04-15,1565228
1920081951,2,2,2004-06-14,4,2004-06-14,1809029
1921115021,1,1,2005-10-03,1,2005-10-03,541964
1921878697,2,1,2005-05-25,1,2005-05-25,752396
1922069358,2,2,2002-07-02,3,2002-07-02,1809029
1922552989,2,1,2004-12-08,2,2004-12-08,752396
1922833621,2,2,2005-08-22,3,2005-08-22,1809029
1922861178,2,2,2002-07-17,2,2002-07-17,1809029
1923111442,1,2,2005-04-04,5,2005-04-04,1565228
1923332662,2,1,2003-06-09,5,2003-06-09,752396
1923560800,2,1,2005-07-30,5,2005-07-30,752396
1923857858,1,1,2005-09-01,1,2005-09-01,541964
1924743400,1,2,2002-01-18,5,2002-01-18,1565228
1925774761,2,2,2003-06-21,2,2003-06-21,1809029
1926222799,2,2,2005-04-11,2,2005-04-11,1809029
1926306627,1,2,2005-03-27,4,2005-03-27,1565228
1927529559,2,1,2004-12-07,1,2004-12-07,752396
1928150993,1,2,2005-06-03,1,2005-06-03,1565228
1928732414,2,1,2003-01-17,2,2003-01-17,752396
1929692254,2,1,2005-10-24,5,2005-10-24,752396
1930493606,2,1,2001-02-22,3,2001-02-22,752396
1930581750,1,2,2005-09-01,2,2005-09-01,1565228
1930834726,1,1,2005-04-20,5,2005-04-20,541964
1931879584,1,1,2003-10-05,2,2003-10-05,541964
1931988619,1,2,2001-01-20,2,2001-01-20,1565228
1932383873,1,1,2001-05-10,4,2001-05-10,541964
1932684390,1,1,2005-01-24,3,2005-01-24,541964
1932941485,1,1,2005-11-11,5,2005-11-11,541964
1933055213,1,2,2001-07-18,2,2001-07-18,1565228
1933417244,2,1,2005-01-19,1,2005-01-19,752396
1933605514,2,1,2005-07-14,4,2005-07-14,752396
1933612981,1,2,2002-07-17,1,2002-07-17,1565228
1934587615,2,1,2002-04-25,3,2002-04-25,752396
1934853914,2,1,2001-08-18,4,2001-08-18,752396
1934930687,1,1,2001-10-18,2,2001-10-18,541964
1936489738,2,2,2005-04-16,3,2005-04-16,1809029
1937121969,1,1,2003-03-23,1,2003-03-23,541964
1937684899,2,1,2003-12-22,2,2003-12-22,752396
1938042985,2,1,2005-10-20,3,2005-10-20,752396
1938794322,1,2,2005-05-17,2,2005-05-17,1565228
1938962632,2,2,2001-02-15,4,2001-02-15,1809029
1939099393,1,2,2005-05-16,5,2005-05-16,1565228
1940534457,2,1,2004-04-30,4,2004-04-30,752396
1940975334,2,1,2002-02-15,4,2002-02-15,752396
1941772885,2,2,2004-06-20,2,2004-06-20,1809029
1942924144,1,1,2001-12-19,5,2001-12-19,541964
1943015758,2,1,2002-04-19,5,2002-04-19,752396
1943618579,1,1,2005-07-19,3,2005-07-19,541964
1943791651,2,1,2002-05-02,3,2002-05-02,752396
1944948504,2,1,2003-02-21,1,2003-02-21,752396
1946777348,2,1,2004-05-18,2,2004-05-18,752396
1947096915,1,2,2002-06-14,5,2002-06-14,1565228
1947157181,2,1,2001-01-12,1,2001-01-12,752396
1947258979,2,1,2001-10-26,3,2001-10-26,752396
1948030045,2,1,2003-04-21,3,2003-04-21,752396
1948404590,1,1,2002-10-18,4,2002-10-18,541964
1948468055,2,2,2004-02-10,3,2004-02-10,1809029
1948884860,2,2,2002-06-22,4,2002-06-22,1809029
1949502714,2,1,2003-06-20,3,2003-06-20,752396
1950461231,1,2,2001-07-13,4,2001-07-13,1565228
1950522152,2,1,2001-02-26,2,2001-02-26,752396
1951139885,2,2,2002-04-19,2,2002-04-19,1809029
1951209582,1,2,2005-08-03,5,2005-08-03,1565228
1952395255,1,1,2003-12-20,1,2003-12-20,541964
1952569473,1,1,2005-08-10,4,2005-08-10,541964
1953134058,1,2,2003-09-08,2,2003-09-08,1565228
1953560680,2,1,2003-12-21,5,2003-12-21,752396
1955096644,2,1,2001-04-06,3,2001-04-06,752396
1955157561,2,2,2003-02-09,3,2003-02-09,1809029
1956192901,2,2,2001-10-21,2,2001-10-21,1809029
1957348396,1,1,2003-06-12,2,2003-06-12,541964
1960081438,2,1,2003-03-24,5,2003-03-24,752396
1962257452,2,2,2001-07-06,1,2001-07-06,1809029
1962258107,2,1,2004-11-03,1,2004-11-03,752396
1962371819,2,1,2005-05-07,1,2005-05-07,752396
1962798350,2,1,2001-12-05,4,2001-12-05,752396
1964274629,1,1,2005-02-18,4,2005-02-18,541964
1964573140,2,2,2002-08-10,5,2002-08-10,1809029
1965380282,1,2,2004-06-15,3,2004-06-15,1565228
1966327049,2,1,2002-03-02,1,2002-03-02,752396
1966823222,1,2,2002-06-19,2,2002-06-19,1565228
1967582980,1,1,2003-05-08,3,2003-05-08,541964
1967972473,1,1,2003-12-09,3,2003-12-09,541964
1968258578,2,1,2005-09-19,4,2005-09-19,752396
1968436420,1,2,2002-11-09,1,2002-11-09,1565228
1969048823,2,1,2004-02-22,5,2004-02-22,752396
1970606848,1,1,2002-04-28,1,2002-04-28,541964
1971475325,2,1,2001-12-02,4,2001-12-02,752396
1971766448,1,1,2002-10-05,2,2002-10-05,541964
1972232102,1,1,2001-09-02,2,2001-09-02,541964
1972872943,1,2,2004-08-26,2,2004-08-26,1565228
1974192295,2,1,2005-06-06,3,2005-06-06,752396
1975745637,2,2,2004-06-29,4,2004-06-29,1809029
1976244749,1,1,2001-12-28,3,2001-12-28,541964
1976497305,2,1,2003-01-29,4,2003-01-29,752396
1978680122,2,1,2001-04-09,3,2001-04-09,752396
1979053854,1,1,2005-05-14,3,2005-05-14,541964
1979737926,2,2,2001-08-05,4,2001-08-05,1809029
1980669346,1,1,2005-10-24,1,2005-10-24,541964
1980866239,2,1,2003-01-18,3,2003-01-18,752396
1981054494,2,2,2005-02-06,2,2005-02-06,1809029
1981090101,2,1,2005-09-01,1,2005-09-01,752396
1981371100,2,2,2002-01-11,4,2002-01-11,1809029
1981741179,1,1,2003-02-06,1,2003-02-06,541964
1981754632,2,1,2001-12-05,5,2001-12-05,752396
1983156510,1,2,2003-03-19,4,2003-03-19,1565228
1983967908,1,2,2001-02-09,1,2001-02-09,1565228
1984901407,2,1,2002-05-01,4,2002-05-01,752396
1985424578,1,2,2005-04-12,4,2005-04-12,1565228
1986122626,1,2,2005-04-11,4,2005-04-11,1565228
1987294629,1,1,2005-11-25,5,2005-11-25,541964
1987397089,2,1,2003-02-07,3,2003-02-07,752396
1987404139,1,1,2000-11-28,5,2000-11-28,541964
1987545175,1,2,2003-02-23,2,2003-02-23,1565228
1988508237,1,1,2004-03-05,3,2004-03-05,541964
1988861751,1,2,2001-01-06,3,2001-01-06,1565228
1990089619,2,2,2003-02-15,1,2003-02-15,1809029
1994348724,2,1,2002-01-27,3,2002-01-27,752396
1994351305,2,1,2005-01-13,1,2005-01-13,752396
1994614217,1,1,2001-04-26,3,2001-04-26,541964
1995542265,2,1,2001-06-16,2,2001-06-16,752396
1995987585,2,2,2003-08-12,1,2003-08-12,1809029
1996032290,1,2,2003-12-11,4,2003-12-11,1565228
1996377426,1,2,2002-01-17,1,2002-01-17,1565228
1997119632,1,1,2003-03-19,3,2003-03-19,541964
1997393894,1,1,2003-03-27,3,2003-03-27,541964
1997634008,2,2,2001-06-15,3,2001-06-15,1809029
1997843777,1,1,2005-08-15,4,2005-08-15,541964
1998220086,1,1,2002-05-08,3,2002-05-08,541964
1998553320,1,2,2003-01-10,3,2003-01-10,1565228
1999061662,2,1,2005-09-02,5,2005-09-02,752396
2000108103,1,1,2004-08-17,3,2004-08-17,541964
2000779265,2,2,2001-08-07,2,2001-08-07,1809029
2001466080,2,1,2004-08-02,4,2004-08-02,752396
2001556855,2,2,2004-01-01,5,2004-01-01,1809029
2002030363,1,2,2003-11-28,2,2003-11-28,1565228
2002275790,1,2,2001-05-21,4,2001-05-21,1565228
2003003633,1,2,2002-08-12,1,2002-08-12,1565228
2003132747,1,2,2005-07-06,2,2005-07-06,1565228
2003760493,1,1,2003-03-19,2,2003-03-19,541964
2005550908,2,2,2001-07-13,1,2001-07-13,1809029
2006212407,1,2,2004-02-18,4,2004-02-18,1565228
2006414155,1,1,2005-09-14,1,2005-09-14,541964
2007774240,2,2,2004-01-25,2,2004-01-25,1809029
2008237207,2,1,2004-04-15,4,2004-04-15,752396
2009394906,1,1,2002-10-04,2,2002-10-04,541964
2009535702,2,2,2003-05-06,3,2003-05-06,1809029
2010779149,1,1,2005-03-25,1,2005-03-25,541964
2010896427,2,1,2002-12-04,2,2002-12-04,752396
2010972608,1,2,2002-08-14,2,2002-08-14,1565228
2011190636,1,1,2002-12-31,5,2002-12-31,541964
2011208812,2,1,2003-09-18,2,2003-09-18,752396
2011332192,2,1,2005-02-04,5,2005-02-04,752396
2011430765,1,1,2004-02-26,4,2004-02-26,541964
2012817616,2,2,2001-06-29,3,2001-06-29,1809029
2012934273,1,2,2005-07-30,5,2005-07-30,1565228
2013671860,2,2,2005-01-29,3,2005-01-29,1809029
2014355487,1,2,2001-12-10,2,2001-12-10,1565228
2014681619,2,1,2002-03-02,3,2002-03-02,752396
2015035579,2,2,2002-01-01,4,2002-01-01,1809029
2016053772,2,1,2004-08-07,4,2004-08-07,752396
2016483144,1,2,2001-04-14,1,2001-04-14,1565228
2016998103,2,2,2003-07-04,4,2003-07-04,1809029
2017639647,2,2,2002-05-01,2,2002-05-01,1809029
2018049887,2,1,2003-01-13,1,2003-01-13,752396
2018277650,2,2,2003-09-21,4,2003-09-21,1809029
2019263526,2,2,2001-04-25,3,2001-04-25,1809029
2021032559,1,2,2005-03-19,2,2005-03-19,1565228
2021096331,2,1,2001-09-28,3,2001-09-28,752396
2021959893,1,1,2005-08-26,2,2005-08-26,541964
2021981809,2,1,2003-11-12,4,2003-11-12,752396
2022298789,1,2,2003-06-26,5,2003-06-26,1565228
2022706636,2,2,2002-01-10,5,2002-01-10,1809029
2022927081,2,1,2002-06-08,5,2002-06-08,752396
2023047341,2,2,2003-05-24,4,2003-05-24,1809029
2023782329,1,2,2005-04-28,1,2005-04-28,1565228
2023831700,1,1,2002-01-27,2,2002-01-27,541964
2024238987,1,1,2001-03-04,1,2001-03-04,541964
2024928023,1,1,2001-02-10,3,2001-02-10,541964
2025381891,2,1,2003-06-05,4,2003-06-05,752396
2025779575,1,2,2004-09-23,1,2004-09-23,1565228
2026009592,1,2,2001-12-22,5,2001-12-22,1565228
2026623395,2,1,2004-05-15,2,2004-05-15,752396
2027478037,1,2,2001-09-02,1,2001-09-02,1565228
2027670738,1,1,2003-07-16,1,2003-07-16,541964
2028362165,2,2,2004-02-23,4,2004-02-23,1809029
2029145546,2,2,2005-03-12,2,2005-03-12,1809029
2029392203,1,2,2003-01-29,4,2003-01-29,1565228
2030725722,1,2,2005-01-16,4,2005-01-16,1565228
2030810687,2,1,2003-01-21,5,2003-01-21,752396
2032956569,2,2,2004-03-27,1,2004-03-27,1809029
2033043948,1,2,2002-12-30,4,2002-12-30,1565228
2033367183,2,1,2005-02-18,4,2005-02-18,752396
2033641482,2,2,2001-09-29,3,2001-09-29,1809029
2033957681,1,2,2002-02-11,2,2002-02-11,1565228
2034676964,2,1,2003-04-28,5,2003-04-28,752396
2035034111,2,2,2003-02-07,3,2003-02-07,1809029
2035884888,2,1,2004-03-30,3,2004-03-30,752396
2036114069,1,2,2001-01-22,4,2001-01-22,1565228
2036197147,2,1,2001-06-21,1,2001-06-21,752396
2036333209,1,1,2000-12-26,3,2000-12-26,541964
2036576575,1,2,2002-11-06,2,2002-11-06,1565228
2037509301,2,1,2005-03-01,5,2005-03-01,752396
2037531921,2,1,2005-08-19,2,2005-08-19,752396
2038362068,1,2,2004-05-20,2,2004-05-20,1565228
2038548189,1,1,2004-06-16,5,2004-06-16,541964
2038566503,2,2,2004-04-20,5,2004-04-20,1809029
2039292928,2,1,2002-03-10,4,2002-03-10,752396
2039326661,2,2,2004-03-28,5,2004-03-28,1809029
2039489981,1,1,2000-12-08,2,2000-12-08,541964
2039897276,1,2,2005-10-13,4,2005-10-13,1565228
2040005174,2,1,2003-01-14,5,2003-01-14,752396
2040177086,2,1,2005-07-28,2,2005-07-28,752396
2042869046,1,2,2004-01-08,4,2004-01-08,1565228
2043771402,1,2,2001-12-27,1,2001-12-27,1565228
2044965578,1,2,2001-10-05,2,2001-10-05,1565228
2045113162,2,2,2000-12-21,1,2000-12-21,1809029
2045983475,2,2,2004-11-30,4,2004-11-30,1809029
2046288113,1,1,2002-12-10,1,2002-12-10,541964
2046299880,1,2,2004-09-11,2,2004-09-11,1565228
2046641113,1,1,2003-11-25,5,2003-11-25,541964
2046974525,1,1,2001-12-26,5,2001-12-26,541964
2047394299,1,1,2001-04-06,2,2001-04-06,541964
2047727138,2,1,2005-01-09,1,2005-01-09,752396
2047993991,2,1,2003-08-25,2,2003-08-25,752396
2048132970,1,2,2002-02-02,3,2002-02-02,1565228
2050103424,1,2,2002-11-26,4,2002-11-26,1565228
2050351061,1,1,2001-07-19,4,2001-07-19,541964
2050400756,1,1,2002-02-27,2,2002-02-27,541964
2050908316,2,1,2001-05-18,3,2001-05-18,752396
2051656767,2,2,2003-12-08,2,2003-12-08,1809029
2051858518,1,1,2001-04-20,3,2001-04-20,541964
2054096895,2,2,2001-06-09,3,2001-06-09,1809029
2054124895,2,1,2003-11-11,4,2003-11-11,752396
2055276162,1,2,2005-11-14,2,2005-11-14,1565228
2056543482,1,1,2002-07-09,5,2002-07-09,541964
2057636371,1,2,2004-01-16,4,2004-01-16,1565228
2058276392,2,1,2004-05-16,4,2004-05-16,752396
2058435398,1,2,2003-12-18,1,2003-12-18,1565228
2058814137,2,2,2004-12-17,2,2004-12-17,1809029
2058939596,1,1,2001-02-19,2,2001-02-19,541964
2059034811,1,2,2004-08-17,3,2004-08-17,1565228
2059142007,2,1,2001-03-20,4,2001-03-20,752396
2059350264,1,2,2002-03-21,4,2002-03-21,1565228
2059679496,2,2,2000-12-26,2,2000-12-26,1809029
2059842270,2,1,2001-01-15,1,2001-01-15,752396
2060006035,2,2,2005-01-01,2,2005-01-01,1809029
2060228660,2,1,2003-12-28,1,2003-12-28,752396
2060757115,2,2,2001-03-17,1,2001-03-17,1809029
2060965854,1,2,2004-10-27,5,2004-10-27,1565228
2061457219,1,2,2005-04-01,4,2005-04-01,1565228
2061919561,1,1,2003-02-24,1,2003-02-24,541964
2062967259,2,2,2001-05-23,4,2001-05-23,1809029
2063177653,2,1,2002-12-27,1,2002-12-27,752396
2063326728,1,1,2001-10-21,4,2001-10-21,541964
2063704403,1,2,2002-11-18,5,2002-11-18,1565228
2064251139,2,2,2002-04-08,1,2002-04-08,1809029
2064321410,2,1,2001-10-23,3,2001-10-23,752396
2064402007,1,2,2002-02-07,3,2002-02-07,1565228
2064681590,1,1,2002-04-20,1,2002-04-20,541964
2065175366,1,2,2003-09-03,4,2003-09-03,1565228
2065587616,2,1,2001-08-26,1,2001-08-26,752396
2066179380,2,2,2003-08-28,2,2003-08-28,1809029
2066883668,1,1,2004-01-14,4,2004-01-14,541964
2067249392,2,2,2002-03-03,1,2002-03-03,1809029
2067408292,1,2,2004-04-01,2,2004-04-01,1565228
2067565263,1,2,2001-04-18,5,2001-04-18,1565228
2068686431,1,2,2001-02-26,3,2001-02-26,1565228
2069250000,2,2,2002-02-07,1,2002-02-07,1809029
2070365444,2,2,2002-08-30,1,2002-08-30,1809029
2070466748,1,2,2005-06-02,2,2005-06-02,1565228
2071273219,2,1,2001-02-06,5,2001-02-06,752396
2071665976,1,1,2005-08-23,1,2005-08-23,541964
2072266899,1,2,2005-03-02,4,2005-03-02,1565228
2072767461,2,2,2003-10-14,4,2003-10-14,1809029
2073750829,2,1,2003-09-15,1,2003-09-15,752396
2073886568,1,1,2002-05-07,5,2002-05-07,541964
2075041828,1,2,2003-04-07,4,2003-04-07,1565228
2075052396,2,1,2004-04-16,4,2004-04-16,752396
2075508138,2,2,2004-06-28,4,2004-06-28,1809029
2075928230,1,2,2001-08-09,3,2001-08-09,1565228
2075948504,2,2,2001-09-06,5,2001-09-06,1809029
2076279340,1,2,2002-06-10,1,2002-06-10,1565228
2076476180,2,1,2003-07-03,5,2003-07-03,752396
2077298879,1,2,2004-08-08,4,2004-08-08,1565228
2078614309,2,1,2002-06-12,4,2002-06-12,752396
2078843351,1,2,2002-09-12,3,2002-09-12,1565228
2080037950,1,1,2002-12-30,4,2002-12-30,541964
2080945767,1,2,2001-05-30,3,2001-05-30,1565228
2081476249,2,1,2002-02-06,1,2002-02-06,752396
2082412408,2,2,2005-08-12,3,2005-08-12,1809029
2082470512,1,1,2001-06-03,2,2001-06-03,541964
2083474643,2,1,2002-05-10,2,2002-05-10,752396
2083799002,2,1,2002-08-06,1,2002-08-06,752396
2083880319,2,2,2004-06-06,3,2004-06-06,1809029
2084015821,2,1,2004-10-22,2,2004-10-22,752396
2084422689,2,1,2004-04-14,4,2004-04-14,752396
2085597990,1,2,2003-05-25,3,2003-05-25,1565228
2086196477,2,1,2003-12-16,2,2003-12-16,752396
2086911992,2,1,2001-08-04,3,2001-08-04,752396
2087017822,1,2,2001-05-15,3,2001-05-15,1565228
2087607714,1,2,2001-03-16,2,2001-03-16,1565228
2088606964,1,2,2003-04-14,5,2003-04-14,1565228
2089357247,2,1,2001-09-16,5,2001-09-16,752396
2089790911,2,1,2003-08-06,2,2003-08-06,752396
2089857857,1,1,2003-05-21,2,2003-05-21,541964
2090231561,2,2,2005-07-15,1,2005-07-15,1809029
2090858261,2,1,2002-10-13,2,2002-10-13,752396
2091387834,2,2,2002-05-01,5,2002-05-01,1809029
2091400224,2,1,2005-07-31,5,2005-07-31,752396
2091772294,2,1,2005-02-07,2,2005-02-07,752396
2091897188,1,1,2000-12-09,5,2000-12-09,541964
2092318813,1,2,2003-09-19,2,2003-09-19,1565228
2092411436,1,2,2004-06-17,2,2004-06-17,1565228
2092612643,2,1,2001-07-17,4,2001-07-17,752396
2093209854,1,2,2004-07-21,2,2004-07-21,1565228
2093567515,1,1,2003-02-26,2,2003-02-26,541964
2094541329,2,2,2003-07-04,5,2003-07-04,1809029
2094694344,1,2,2005-09-21,4,2005-09-21,1565228
2094865696,2,2,2001-12-01,5,2001-12-01,1809029
2095518303,2,1,2001-12-19,4,2001-12-19,752396
2096364986,2,1,2001-09-18,1,2001-09-18,752396
2096877869,2,1,2004-05-12,5,2004-05-12,752396
2097329517,2,1,2005-06-03,1,2005-06-03,752396
2097827476,2,2,2005-02-14,5,2005-02-14,1809029
2098171893,1,1,2002-03-03,2,2002-03-03,541964
2100223118,1,2,2001-08-04,1,2001-08-04,1565228
2101016612,1,2,2002-06-25,1,2002-06-25,1565228
2101821925,1,1,2001-03-02,2,2001-03-02,541964
2101846665,1,2,2002-07-28,5,2002-07-28,1565228
2101851448,1,1,2002-02-23,2,2002-02-23,541964
2102147610,1,2,2005-03-27,4,2005-03-27,1565228
2102423657,1,2,2002-04-03,5,2002-04-03,1565228
2104860945,2,2,2003-04-23,3,2003-04-23,1809029
2105120997,2,1,2003-04-17,2,2003-04-17,752396
2105126228,1,2,2002-09-11,2,2002-09-11,1565228
2106209170,1,2,2003-09-18,4,2003-09-18,1565228
2107028186,2,1,2005-03-06,4,2005-03-06,752396
2107572654,2,1,2003-05-27,2,2003-05-27,752396
2108408937,1,2,2003-04-05,1,2003-04-05,1565228
2110097024,2,2,2004-01-07,3,2004-01-07,1809029
2110476369,2,2,2002-10-19,2,2002-10-19,1809029
2111265184,2,1,2004-05-05,5,2004-05-05,752396
2111708604,2,2,2003-07-10,4,2003-07-10,1809029
2112045395,2,2,2004-01-19,2,2004-01-19,1809029
2112062192,2,1,2005-08-25,4,2005-08-25,752396
2113719795,2,2,2003-04-16,3,2003-04-16,1809029
2113898049,2,2,2005-06-26,2,2005-06-26,1809029
2114282885,1,2,2002-05-03,4,2002-05-03,1565228
2114911215,1,2,2001-03-06,1,2001-03-06,1565228
2114919478,2,1,2002-12-03,3,2002-12-03,752396
2116046068,1,2,2004-08-20,1,2004-08-20,1565228
2116164921,1,1,2005-10-03,2,2005-10-03,541964
2116422670,1,1,2004-11-29,1,2004-11-29,541964
2118352618,2,2,2002-12-15,3,2002-12-15,1809029
2118421496,1,1,2005-04-20,1,2005-04-20,541964
2118664156,1,2,2003-05-11,2,2003-05-11,1565228
2118775463,2,2,2003-08-19,4,2003-08-19,1809029
2119204941,2,1,2001-08-07,1,2001-08-07,752396
2119342768,2,2,2002-01-26,4,2002-01-26,1809029
2120334298,1,1,2001-06-22,4,2001-06-22,541964
2121411637,2,2,2004-05-06,5,2004-05-06,1809029
2122466867,1,2,2005-10-15,1,2005-10-15,1565228
2122838880,2,2,2001-12-23,5,2001-12-23,1809029
2122930172,2,2,2002-02-13,1,2002-02-13,1809029
2123005811,2,1,2001-08-28,2,2001-08-28,752396
2124303853,2,1,2003-06-09,1,2003-06-09,752396
2124382040,2,1,2005-09-09,1,2005-09-09,752396
2125334572,1,1,2001-12-14,1,2001-12-14,541964
2125417071,1,1,2004-02-11,1,2004-02-11,541964
2125914997,2,1,2001-07-28,2,2001-07-28,752396
2126315006,1,1,2002-08-17,1,2002-08-17,541964
2126914149,2,1,2002-03-18,3,2002-03-18,752396
2126968661,1,1,2003-09-29,3,2003-09-29,541964
2128643548,1,1,2002-02-21,3,2002-02-21,541964
2130254208,1,1,2003-03-13,2,2003-03-13,541964
2130446712,1,1,2005-01-22,1,2005-01-22,541964
2131415789,1,1,2004-07-27,4,2004-07-27,541964
2131966009,2,2,2005-07-17,4,2005-07-17,1809029
2132318770,2,2,2003-03-13,5,2003-03-13,1809029
2134300513,2,1,2001-01-30,1,2001-01-30,752396
2135215187,2,1,2003-03-07,3,2003-03-07,752396
2135893597,1,2,2004-07-09,1,2004-07-09,1565228
2136804345,1,2,2003-03-22,3,2003-03-22,1565228
2136916369,2,2,2001-07-22,5,2001-07-22,1809029
2137352380,1,2,2001-11-29,1,2001-11-29,1565228
2138363665,2,2,2003-06-03,1,2003-06-03,1809029
2138769545,1,2,2005-04-11,4,2005-04-11,1565228
2140238835,2,1,2001-02-04,5,2001-02-04,752396
2140333433,2,1,2001-06-17,1,2001-06-17,752396
2140648876,1,1,2001-08-06,4,2001-08-06,541964
2140886943,2,1,2004-09-02,3,2004-09-02,752396
2140926380,2,2,2003-10-28,4,2003-10-28,1809029
