1649609521,2016-06-01,81
1649609521,2016-07-01,79
1649609521,2016-08-01,72
1649609521,2016-09-01,83
1649609521,2016-10-01,67
1649662543,2016-05-01,60
1649662543,2016-06-01,60
1649662543,2016-07-01,83
1649662543,2016-08-01,69
1649662543,2016-09-01,73
1649662543,2016-10-01,82
1649962050,2016-05-01,72
1649962050,2016-06-01,76
1649962050,2016-07-01,68
1649962050,2016-08-01,96
1649962050,2016-09-01,75
1649962050,2016-10-01,90
1650173333,2016-05-01,100
1650173333,2016-06-01,96
1650173333,2016-07-01,71
1650173333,2016-08-01,74
1650173333,2016-09-01,91
1650173333,2016-10-01,95
1650324044,2016-05-01,97
1650324044,2016-06-01,65
1650324044,2016-07-01,99
1650324044,2016-08-01,72
1650324044,2016-09-01,65
1650324044,2016-10-01,83
1650958738,2016-05-01,80
1650958738,2016-06-01,75
1650958738,2016-07-01,84
1650958738,2016-08-01,94
1650958738,2016-09-01,98
1650958738,2016-10-01,76
1651372123,2016-05-01,61
1651372123,2016-06-01,100
1651372123,2016-07-01,81
1651372123,2016-08-01,65
1651372123,2016-09-01,65
1651372123,2016-10-01,100
1651784971,2016-05-01,94
1651784971,2016-06-01,95
1651784971,2016-07-01,66
1651784971,2016-08-01,71
1651784971,2016-09-01,65
1651784971,2016-10-01,62
1651874056,2016-05-01,71
1651874056,2016-06-01,92
1651874056,2016-07-01,82
1651874056,2016-08-01,90
1651874056,2016-09-01,69
1651874056,2016-10-01,83
1653669887,2016-05-01,71
1653669887,2016-06-01,71
1653669887,2016-07-01,69
1653669887,2016-08-01,90
1653669887,2016-09-01,84
1653669887,2016-10-01,66
1653819332,2016-05-01,91
1653819332,2016-06-01,96
1653819332,2016-07-01,83
1653819332,2016-08-01,93
1653819332,2016-09-01,89
1653819332,2016-10-01,89
1653952218,2016-05-01,90
1653952218,2016-06-01,83
1653952218,2016-07-01,67
1653952218,2016-08-01,94
1653952218,2016-09-01,99
1653952218,2016-10-01,94
1654257191,2016-05-01,100
1654257191,2016-06-01,80
1654257191,2016-07-01,89
1654257191,2016-08-01,64
1654257191,2016-09-01,74
1654257191,2016-10-01,80
1655835012,2016-05-01,80
1655835012,2016-06-01,60
1655835012,2016-07-01,87
1655835012,2016-08-01,88
1655835012,2016-09-01,61
1655835012,2016-10-01,85
1655849191,2016-05-01,89
1655849191,2016-06-01,83
1655849191,2016-07-01,61
1655849191,2016-08-01,85
1655849191,2016-09-01,97
1655849191,2016-10-01,77
1656377656,2016-05-01,66
1656377656,2016-06-01,76
1656377656,2016-07-01,89
1656377656,2016-08-01,84
1656377656,2016-09-01,93
1656377656,2016-10-01,89
1657096425,2016-05-01,91
1657096425,2016-06-01,60
1657096425,2016-07-01,69
1657096425,2016-08-01,74
1657096425,2016-09-01,64
1657096425,2016-10-01,86
1657433793,2016-05-01,84
1657433793,2016-06-01,86
1657433793,2016-07-01,85
1657433793,2016-08-01,66
1657433793,2016-09-01,91
1657433793,2016-10-01,84
1657699435,2016-05-01,88
1657699435,2016-06-01,96
1657699435,2016-07-01,86
1657699435,2016-08-01,79
1657699435,2016-09-01,84
1657699435,2016-10-01,84
1657995170,2016-05-01,100
1657995170,2016-06-01,93
1657995170,2016-07-01,92
1657995170,2016-08-01,93
1657995170,2016-09-01,87
1657995170,2016-10-01,83
1658049698,2016-05-01,69
1658049698,2016-06-01,79
1658049698,2016-07-01,82
1658049698,2016-08-01,61
1658049698,2016-09-01,92
1658049698,2016-10-01,99
1658766888,2016-05-01,97
1658766888,2016-06-01,86
1658766888,2016-07-01,97
1658766888,2016-08-01,100
1658766888,2016-09-01,74
1658766888,2016-10-01,92
1659071273,2016-05-01,72
1659071273,2016-06-01,91
1659071273,2016-07-01,83
1659071273,2016-08-01,64
1659071273,2016-09-01,90
1659071273,2016-10-01,65
1660537461,2016-05-01,95
1660537461,2016-06-01,96
1660537461,2016-07-01,94
1660537461,2016-08-01,69
1660537461,2016-09-01,75
1660537461,2016-10-01,93
1660759602,2016-05-01,84
1660759602,2016-06-01,65
1660759602,2016-07-01,78
1660759602,2016-08-01,85
1660759602,2016-09-01,98
1660759602,2016-10-01,96
1661701241,2016-05-01,69
1661701241,2016-06-01,92
1661701241,2016-07-01,65
1661701241,2016-08-01,66
1661701241,2016-09-01,99
1661701241,2016-10-01,70
1662406442,2016-05-01,99
1662406442,2016-06-01,63
1662406442,2016-07-01,63
1662406442,2016-08-01,72
1662406442,2016-09-01,66
1662406442,2016-10-01,66
1662441686,2016-05-01,80
1662441686,2016-06-01,93
1662441686,2016-07-01,81
1662441686,2016-08-01,64
1662441686,2016-09-01,88
1662441686,2016-10-01,82
1662627379,2016-05-01,69
1662627379,2016-06-01,90
1662627379,2016-07-01,95
1662627379,2016-08-01,73
1662627379,2016-09-01,71
1662627379,2016-10-01,77
1663356592,2016-05-01,82
1663356592,2016-06-01,100
1663356592,2016-07-01,89
1663356592,2016-08-01,89
1663356592,2016-09-01,77
1663356592,2016-10-01,81
1664344772,2016-05-01,73
1664344772,2016-06-01,94
1664344772,2016-07-01,87
1664344772,2016-08-01,93
1664344772,2016-09-01,60
1664344772,2016-10-01,64
1664543615,2016-05-01,63
1664543615,2016-06-01,96
1664543615,2016-07-01,69
1664543615,2016-08-01,90
1664543615,2016-09-01,100
1664543615,2016-10-01,95
1665147045,2016-05-01,73
1665147045,2016-06-01,99
1665147045,2016-07-01,91
1665147045,2016-08-01,99
1665147045,2016-09-01,75
1665147045,2016-10-01,89
1665403183,2016-05-01,85
1665403183,2016-06-01,82
1665403183,2016-07-01,97
1665403183,2016-08-01,95
1665403183,2016-09-01,92
1665403183,2016-10-01,70
1666088714,2016-05-01,69
1666088714,2016-06-01,67
1666088714,2016-07-01,89
1666088714,2016-08-01,79
1666088714,2016-09-01,89
1666088714,2016-10-01,82
1666983263,2016-05-01,63
1666983263,2016-06-01,68
1666983263,2016-07-01,90
1666983263,2016-08-01,66
1666983263,2016-09-01,62
1666983263,2016-10-01,74
1667152698,2016-05-01,87
1667152698,2016-06-01,90
1667152698,2016-07-01,97
1667152698,2016-08-01,71
1667152698,2016-09-01,72
1667152698,2016-10-01,85
1667263382,2016-05-01,81
1667263382,2016-06-01,69
1667263382,2016-07-01,65
1667263382,2016-08-01,75
1667263382,2016-09-01,89
1667263382,2016-10-01,94
1667515258,2016-05-01,98
1667515258,2016-06-01,85
1667515258,2016-07-01,72
1667515258,2016-08-01,62
1667515258,2016-09-01,96
1667515258,2016-10-01,71
1667561947,2016-05-01,86
1667561947,2016-06-01,88
1667561947,2016-07-01,60
1667561947,2016-08-01,74
1667561947,2016-09-01,83
1667561947,2016-10-01,72
1667746894,2016-05-01,86
1667746894,2016-06-01,78
1667746894,2016-07-01,99
1667746894,2016-08-01,71
1667746894,2016-09-01,72
1667746894,2016-10-01,94
1667922842,2016-05-01,60
1667922842,2016-06-01,86
1667922842,2016-07-01,73
1667922842,2016-08-01,79
1667922842,2016-09-01,66
1667922842,2016-10-01,92
1668295264,2016-05-01,73
1668295264,2016-06-01,85
1668295264,2016-07-01,72
1668295264,2016-08-01,74
1668295264,2016-09-01,69
1668295264,2016-10-01,95
1668298911,2016-05-01,89
1668298911,2016-06-01,98
1668298911,2016-07-01,79
1668298911,2016-08-01,97
1668298911,2016-09-01,86
1668298911,2016-10-01,93
1668396539,2016-05-01,84
1668396539,2016-06-01,61
1668396539,2016-07-01,82
1668396539,2016-08-01,82
1668396539,2016-09-01,72
1668396539,2016-10-01,88
1668443132,2016-05-01,95
1668443132,2016-06-01,99
1668443132,2016-07-01,68
1668443132,2016-08-01,85
1668443132,2016-09-01,85
1668443132,2016-10-01,64
1668574449,2016-05-01,71
1668574449,2016-06-01,79
1668574449,2016-07-01,83
1668574449,2016-08-01,81
1668574449,2016-09-01,70
1668574449,2016-10-01,72
1668894908,2016-05-01,67
1668894908,2016-06-01,92
1668894908,2016-07-01,60
1668894908,2016-08-01,74
1668894908,2016-09-01,85
1668894908,2016-10-01,75
1669005118,2016-05-01,72
1669005118,2016-06-01,82
1669005118,2016-07-01,94
1669005118,2016-08-01,72
1669005118,2016-09-01,94
1669005118,2016-10-01,74
1669284797,2016-05-01,65
1669284797,2016-06-01,69
1669284797,2016-07-01,97
1669284797,2016-08-01,69
1669284797,2016-09-01,67
1669284797,2016-10-01,66
1669660276,2016-05-01,61
1669660276,2016-06-01,100
1669660276,2016-07-01,89
1669660276,2016-08-01,98
1669660276,2016-09-01,92
1669660276,2016-10-01,74
1671053179,2016-05-01,87
1671053179,2016-06-01,96
1671053179,2016-07-01,99
1671053179,2016-08-01,79
1671053179,2016-09-01,75
1671053179,2016-10-01,89
1671996272,2016-05-01,94
1671996272,2016-06-01,88
1671996272,2016-07-01,89
1671996272,2016-08-01,73
1671996272,2016-09-01,74
1671996272,2016-10-01,74
1672517067,2016-05-01,68
1672517067,2016-06-01,60
1672517067,2016-07-01,69
1672517067,2016-08-01,74
1672517067,2016-09-01,88
1672517067,2016-10-01,72
1673176457,2016-05-01,65
1673176457,2016-06-01,82
1673176457,2016-07-01,92
1673176457,2016-08-01,63
1673176457,2016-09-01,86
1673176457,2016-10-01,65
1673821603,2016-05-01,68
1673821603,2016-06-01,99
1673821603,2016-07-01,95
1673821603,2016-08-01,64
1673821603,2016-09-01,96
1673821603,2016-10-01,90
1674241239,2016-05-01,71
1674241239,2016-06-01,92
1674241239,2016-07-01,63
1674241239,2016-08-01,64
1674241239,2016-09-01,78
1674241239,2016-10-01,69
1675081645,2016-05-01,91
1675081645,2016-06-01,73
1675081645,2016-07-01,67
1675081645,2016-08-01,97
1675081645,2016-09-01,92
1675081645,2016-10-01,90
1676313765,2016-05-01,66
1676313765,2016-06-01,70
1676313765,2016-07-01,92
1676313765,2016-08-01,61
1676313765,2016-09-01,95
1676313765,2016-10-01,99
1677533482,2016-05-01,98
1677533482,2016-06-01,75
1677533482,2016-07-01,60
1677533482,2016-08-01,68
1677533482,2016-09-01,82
1677533482,2016-10-01,100
1678421718,2016-05-01,98
1678421718,2016-06-01,65
1678421718,2016-07-01,74
1678421718,2016-08-01,81
1678421718,2016-09-01,68
1678421718,2016-10-01,99
1679291887,2016-05-01,80
1679291887,2016-06-01,74
1679291887,2016-07-01,69
1679291887,2016-08-01,63
1679291887,2016-09-01,72
1679291887,2016-10-01,75
1679460885,2016-05-01,75
1679460885,2016-06-01,90
1679460885,2016-07-01,70
1679460885,2016-08-01,87
1679460885,2016-09-01,81
1679460885,2016-10-01,76
1679511057,2016-05-01,62
1679511057,2016-06-01,99
1679511057,2016-07-01,88
1679511057,2016-08-01,77
1679511057,2016-09-01,63
1679511057,2016-10-01,94
1679922838,2016-05-01,96
1679922838,2016-06-01,72
1679922838,2016-07-01,83
1679922838,2016-08-01,86
1679922838,2016-09-01,61
1679922838,2016-10-01,92
1680429527,2016-05-01,78
1680429527,2016-06-01,85
1680429527,2016-07-01,79
1680429527,2016-08-01,99
1680429527,2016-09-01,79
1680429527,2016-10-01,74
1682253596,2016-05-01,90
1682253596,2016-06-01,84
1682253596,2016-07-01,87
1682253596,2016-08-01,61
1682253596,2016-09-01,92
1682253596,2016-10-01,95
1682401565,2016-05-01,66
1682401565,2016-06-01,84
1682401565,2016-07-01,77
1682401565,2016-08-01,69
1682401565,2016-09-01,88
1682401565,2016-10-01,71
1682778923,2016-05-01,86
1682778923,2016-06-01,72
1682778923,2016-07-01,72
1682778923,2016-08-01,71
1682778923,2016-09-01,98
1682778923,2016-10-01,95
1682799018,2016-05-01,66
1682799018,2016-06-01,81
1682799018,2016-07-01,79
1682799018,2016-08-01,87
1682799018,2016-09-01,84
1682799018,2016-10-01,71
1683149939,2016-05-01,72
1683149939,2016-06-01,76
1683149939,2016-07-01,80
1683149939,2016-08-01,98
1683149939,2016-09-01,84
1683149939,2016-10-01,100
1683184873,2016-05-01,66
1683184873,2016-06-01,78
1683184873,2016-07-01,85
1683184873,2016-08-01,80
1683184873,2016-09-01,94
1683184873,2016-10-01,81
1683333965,2016-05-01,81
1683333965,2016-06-01,80
1683333965,2016-07-01,81
1683333965,2016-08-01,84
1683333965,2016-09-01,88
1683333965,2016-10-01,96
1684295774,2016-05-01,61
1684295774,2016-06-01,80
1684295774,2016-07-01,80
1684295774,2016-08-01,71
1684295774,2016-09-01,85
1684295774,2016-10-01,99
1684386881,2016-05-01,81
1684386881,2016-06-01,66
1684386881,2016-07-01,81
1684386881,2016-08-01,62
1684386881,2016-09-01,72
1684386881,2016-10-01,81
1684523400,2016-05-01,96
1684523400,2016-06-01,86
1684523400,2016-07-01,61
1684523400,2016-08-01,74
1684523400,2016-09-01,73
1684523400,2016-10-01,66
1685531381,2016-05-01,74
1685531381,2016-06-01,84
1685531381,2016-07-01,97
1685531381,2016-08-01,89
1685531381,2016-09-01,84
1685531381,2016-10-01,73
1685621649,2016-05-01,93
1685621649,2016-06-01,76
1685621649,2016-07-01,76
1685621649,2016-08-01,94
1685621649,2016-09-01,85
1685621649,2016-10-01,62
1685901266,2016-05-01,94
1685901266,2016-06-01,91
1685901266,2016-07-01,96
1685901266,2016-08-01,60
1685901266,2016-09-01,84
1685901266,2016-10-01,89
1686773150,2016-05-01,90
1686773150,2016-06-01,78
1686773150,2016-07-01,72
1686773150,2016-08-01,72
1686773150,2016-09-01,95
1686773150,2016-10-01,84
1687110068,2016-05-01,83
1687110068,2016-06-01,98
1687110068,2016-07-01,85
1687110068,2016-08-01,94
1687110068,2016-09-01,84
1687110068,2016-10-01,73
1688140936,2016-05-01,63
1688140936,2016-06-01,96
1688140936,2016-07-01,65
1688140936,2016-08-01,73
1688140936,2016-09-01,62
1688140936,2016-10-01,86
1688262574,2016-05-01,85
1688262574,2016-06-01,71
1688262574,2016-07-01,95
1688262574,2016-08-01,89
1688262574,2016-09-01,90
1688262574,2016-10-01,90
1688442176,2016-05-01,91
1688442176,2016-06-01,63
1688442176,2016-07-01,76
1688442176,2016-08-01,63
1688442176,2016-09-01,96
1688442176,2016-10-01,68
1689414464,2016-05-01,78
1689414464,2016-06-01,76
1689414464,2016-07-01,69
1689414464,2016-08-01,69
1689414464,2016-09-01,76
1689414464,2016-10-01,100
1689432751,2016-05-01,65
1689432751,2016-06-01,95
1689432751,2016-07-01,88
1689432751,2016-08-01,78
1689432751,2016-09-01,95
1689432751,2016-10-01,83
1691199141,2016-05-01,98
1691199141,2016-06-01,85
1691199141,2016-07-01,73
1691199141,2016-08-01,60
1691199141,2016-09-01,61
1691199141,2016-10-01,62
1691858149,2016-05-01,79
1691858149,2016-06-01,95
1691858149,2016-07-01,64
1691858149,2016-08-01,69
1691858149,2016-09-01,63
1691858149,2016-10-01,62
1691914282,2016-05-01,96
1691914282,2016-06-01,97
1691914282,2016-07-01,74
1691914282,2016-08-01,100
1691914282,2016-09-01,89
1691914282,2016-10-01,66
1692562714,2016-05-01,77
1692562714,2016-06-01,88
1692562714,2016-07-01,97
1692562714,2016-08-01,69
1692562714,2016-09-01,95
1692562714,2016-10-01,73
1692854211,2016-05-01,84
1692854211,2016-06-01,77
1692854211,2016-07-01,85
1692854211,2016-08-01,84
1692854211,2016-09-01,92
1692854211,2016-10-01,84
1693071490,2016-05-01,89
1693071490,2016-06-01,63
1693071490,2016-07-01,64
1693071490,2016-08-01,78
1693071490,2016-09-01,70
1693071490,2016-10-01,68
1693726041,2016-05-01,86
1693726041,2016-06-01,93
1693726041,2016-07-01,78
1693726041,2016-08-01,79
1693726041,2016-09-01,100
1693726041,2016-10-01,69
1696398786,2016-05-01,68
1696398786,2016-06-01,92
1696398786,2016-07-01,93
1696398786,2016-08-01,76
1696398786,2016-09-01,100
1696398786,2016-10-01,96
1696424055,2016-05-01,73
1696424055,2016-06-01,85
1696424055,2016-07-01,62
1696424055,2016-08-01,86
1696424055,2016-09-01,85
1696424055,2016-10-01,82
1696658077,2016-05-01,94
1696658077,2016-06-01,99
1696658077,2016-07-01,73
1696658077,2016-08-01,85
1696658077,2016-09-01,96
1696658077,2016-10-01,82
1697019598,2016-05-01,79
1697019598,2016-06-01,73
1697019598,2016-07-01,66
1697019598,2016-08-01,79
1697019598,2016-09-01,82
1697019598,2016-10-01,94
1697099172,2016-05-01,66
1697099172,2016-06-01,86
1697099172,2016-07-01,67
1697099172,2016-08-01,78
1697099172,2016-09-01,80
1697099172,2016-10-01,76
1698375501,2016-05-01,74
1698375501,2016-06-01,71
1698375501,2016-07-01,81
1698375501,2016-08-01,69
1698375501,2016-09-01,62
1698375501,2016-10-01,93
1698574693,2016-05-01,74
1698574693,2016-06-01,67
1698574693,2016-07-01,62
1698574693,2016-08-01,65
1698574693,2016-09-01,65
1698574693,2016-10-01,76
1698989968,2016-05-01,61
1698989968,2016-06-01,65
1698989968,2016-07-01,69
1698989968,2016-08-01,77
1698989968,2016-09-01,70
1698989968,2016-10-01,80
1699166806,2016-05-01,78
1699166806,2016-06-01,90
1699166806,2016-07-01,94
1699166806,2016-08-01,94
1699166806,2016-09-01,88
1699166806,2016-10-01,86
1700753607,2016-05-01,76
1700753607,2016-06-01,73
1700753607,2016-07-01,84
1700753607,2016-08-01,89
1700753607,2016-09-01,91
1700753607,2016-10-01,84
1701344419,2016-05-01,76
1701344419,2016-06-01,80
1701344419,2016-07-01,94
1701344419,2016-08-01,71
1701344419,2016-09-01,68
1701344419,2016-10-01,96
1701710064,2016-05-01,72
1701710064,2016-06-01,67
1701710064,2016-07-01,63
1701710064,2016-08-01,94
1701710064,2016-09-01,98
1701710064,2016-10-01,89
1701756153,2016-05-01,96
1701756153,2016-06-01,78
1701756153,2016-07-01,89
1701756153,2016-08-01,68
1701756153,2016-09-01,65
1701756153,2016-10-01,88
1702064757,2016-05-01,78
1702064757,2016-06-01,69
1702064757,2016-07-01,85
1702064757,2016-08-01,78
1702064757,2016-09-01,70
1702064757,2016-10-01,73
1702177568,2016-05-01,78
1702177568,2016-06-01,74
1702177568,2016-07-01,71
1702177568,2016-08-01,60
1702177568,2016-09-01,70
1702177568,2016-10-01,95
1702215107,2016-05-01,68
1702215107,2016-06-01,73
1702215107,2016-07-01,61
1702215107,2016-08-01,84
1702215107,2016-09-01,60
1702215107,2016-10-01,60
1702294761,2016-05-01,63
1702294761,2016-06-01,84
1702294761,2016-07-01,92
1702294761,2016-08-01,63
1702294761,2016-09-01,67
1702294761,2016-10-01,65
1702667458,2016-05-01,64
1702667458,2016-06-01,95
1702667458,2016-07-01,81
1702667458,2016-08-01,73
1702667458,2016-09-01,63
1702667458,2016-10-01,71
1703394469,2016-05-01,95
1703394469,2016-06-01,92
1703394469,2016-07-01,64
1703394469,2016-08-01,90
1703394469,2016-09-01,87
1703394469,2016-10-01,73
1703574271,2016-05-01,88
1703574271,2016-06-01,94
1703574271,2016-07-01,81
1703574271,2016-08-01,82
1703574271,2016-09-01,60
1703574271,2016-10-01,64
1703929489,2016-05-01,91
1703929489,2016-06-01,71
1703929489,2016-07-01,75
1703929489,2016-08-01,60
1703929489,2016-09-01,95
1703929489,2016-10-01,90
1704010935,2016-05-01,88
1704010935,2016-06-01,61
1704010935,2016-07-01,96
1704010935,2016-08-01,60
1704010935,2016-09-01,96
1704010935,2016-10-01,84
1704449607,2016-05-01,62
1704449607,2016-06-01,61
1704449607,2016-07-01,93
1704449607,2016-08-01,76
1704449607,2016-09-01,97
1704449607,2016-10-01,69
1704822032,2016-05-01,76
1704822032,2016-06-01,70
1704822032,2016-07-01,65
1704822032,2016-08-01,97
1704822032,2016-09-01,87
1704822032,2016-10-01,80
1705411931,2016-05-01,67
1705411931,2016-06-01,93
1705411931,2016-07-01,78
1705411931,2016-08-01,74
1705411931,2016-09-01,100
1705411931,2016-10-01,98
1705498488,2016-05-01,81
1705498488,2016-06-01,87
1705498488,2016-07-01,77
1705498488,2016-08-01,64
1705498488,2016-09-01,66
1705498488,2016-10-01,70
1705630796,2016-05-01,95
1705630796,2016-06-01,74
1705630796,2016-07-01,81
1705630796,2016-08-01,95
1705630796,2016-09-01,81
1705630796,2016-10-01,89
1705782353,2016-05-01,99
1705782353,2016-06-01,62
1705782353,2016-07-01,99
1705782353,2016-08-01,72
1705782353,2016-09-01,99
1705782353,2016-10-01,75
1706159300,2016-05-01,70
1706159300,2016-06-01,70
1706159300,2016-07-01,100
1706159300,2016-08-01,62
1706159300,2016-09-01,69
1706159300,2016-10-01,90
1708119554,2016-05-01,98
1708119554,2016-06-01,61
1708119554,2016-07-01,90
1708119554,2016-08-01,77
1708119554,2016-09-01,82
1708119554,2016-10-01,88
1709947376,2016-05-01,80
1709947376,2016-06-01,98
1709947376,2016-07-01,85
1709947376,2016-08-01,91
1709947376,2016-09-01,96
1709947376,2016-10-01,85
1710169339,2016-05-01,84
1710169339,2016-06-01,81
1710169339,2016-07-01,70
1710169339,2016-08-01,89
1710169339,2016-09-01,94
1710169339,2016-10-01,85
1710211900,2016-05-01,84
1710211900,2016-06-01,94
1710211900,2016-07-01,73
1710211900,2016-08-01,62
1710211900,2016-09-01,63
1710211900,2016-10-01,66
1711171616,2016-05-01,88
1711171616,2016-06-01,85
1711171616,2016-07-01,62
1711171616,2016-08-01,93
1711171616,2016-09-01,85
1711171616,2016-10-01,93
1711368377,2016-05-01,74
1711368377,2016-06-01,78
1711368377,2016-07-01,82
1711368377,2016-08-01,95
1711368377,2016-09-01,97
1711368377,2016-10-01,62
1713571135,2016-05-01,68
1713571135,2016-06-01,66
1713571135,2016-07-01,71
1713571135,2016-08-01,65
1713571135,2016-09-01,93
1713571135,2016-10-01,90
1713602103,2016-05-01,89
1713602103,2016-06-01,97
1713602103,2016-07-01,75
1713602103,2016-08-01,91
1713602103,2016-09-01,71
1713602103,2016-10-01,72
1714239278,2016-05-01,92
1714239278,2016-06-01,100
1714239278,2016-07-01,82
1714239278,2016-08-01,79
1714239278,2016-09-01,97
1714239278,2016-10-01,60
1715973012,2016-05-01,75
1715973012,2016-06-01,89
1715973012,2016-07-01,75
1715973012,2016-08-01,86
1715973012,2016-09-01,85
1715973012,2016-10-01,79
1715982617,2016-05-01,60
1715982617,2016-06-01,70
1715982617,2016-07-01,94
1715982617,2016-08-01,75
1715982617,2016-09-01,90
1715982617,2016-10-01,80
1717340623,2016-05-01,66
1717340623,2016-06-01,71
